,LAT,LON,Min Distance
4374,42.39847735,-83.15741792,79.88117838
4375,42.39975753,-83.15338724,272.7637658
4376,42.39601146,-83.15005369,101.1464278
4377,42.37848641,-83.07450087,18.18000789
4378,42.37978273,-83.07084007,102.1964018
4379,42.38162638,-83.06877058,244.1852124
4380,42.38969581,-83.08848036,372.7263308
4381,42.42561819,-83.16294772,501.3945157
4382,42.41199659,-83.16733895,249.3922746
4383,42.4124407,-83.11861368,107.1923892
4384,42.39950749,-83.1378372,298.3927457
4385,42.36243628,-83.08461099,130.393368
4386,42.36161009,-83.08817731,126.4890435
4387,42.36496092,-83.08415469,22.66923472
4388,42.33642761,-83.13131443,192.735622
4389,42.44301073,-83.1558439,2065.984349
4390,42.40436781,-83.27030812,51.16574771
4391,42.39570841,-83.25917823,341.5379513
4392,42.34848099,-83.11323367,117.6353062
4393,42.37381275,-83.00884962,164.2779141
4394,42.37359475,-83.0122666,378.4334165
4395,42.36327053,-83.03919842,246.3055106
4396,42.39148069,-82.99657782,195.0688725
4397,42.39866747,-83.25806743,533.6076228
4398,42.4090864,-83.14599074,230.1019717
4399,42.41221024,-83.14885301,427.862627
4400,42.39307314,-83.08198034,139.1056575
4401,42.40321322,-82.98835168,404.1062693
4402,42.40390805,-83.27028738,200.3792188
4403,42.37690317,-83.08413049,104.1714936
4404,42.38994124,-83.07201771,789.6100339
4405,42.40836738,-83.14861794,11.05492926
4406,42.29694864,-83.10902439,9.777638027
4407,42.29686914,-83.10897369,957.4290653
4408,42.40048232,-83.24738924,387.3030347
4409,42.32445767,-83.08356443,566.5339872
4410,42.40424106,-83.15237323,136.011629
4411,42.36876806,-83.01177296,165.2185189
4412,42.36247776,-83.00631345,89.72945581
4413,42.37049764,-83.0439124,118.5239858
4414,42.40027145,-83.13307366,229.3613939
4415,42.38798121,-82.99916815,248.5442721
4416,42.37076036,-83.00006693,309.9319258
4417,42.37791027,-83.00526717,114.078409
4418,42.42027391,-82.99138333,58.54487673
4419,42.4127472,-83.11985123,113.8837697
4420,42.33757467,-83.11522602,393.0751237
4421,42.43987077,-82.99996322,306.1960939
4422,42.42453966,-83.25566723,375.5762061
4423,42.34996148,-83.11536442,268.2625545
4424,42.38918074,-83.01089722,458.1141384
4425,42.30228952,-83.11819465,296.6286567
4426,42.34966093,-83.14605297,511.0808334
4427,42.36986849,-82.9964937,232.0292849
4428,42.41344203,-83.12086985,276.5622661
4429,42.40344022,-83.13677364,153.4687636
4430,42.40219806,-83.13207809,181.8366709
4431,42.39574759,-83.16042768,317.3062034
4432,42.32995691,-83.15617115,716.8906184
4433,42.37484289,-83.09285096,413.1087667
4434,42.37855555,-83.07430038,243.5612504
4435,42.38076332,-83.07368045,10.61550781
4436,42.38071262,-83.07378992,196.7279739
4437,42.38480322,-83.07865024,756.9990176
4438,42.37782269,-83.08437132,1009.983444
4439,42.3788609,-82.9581884,360.735901
4440,42.36745792,-82.98218351,109.8172946
4441,42.37419762,-83.01921324,158.2215403
4442,42.43228645,-82.98271126,164.5312759
4443,42.35047789,-83.00557253,463.0384075
4444,42.38405769,-83.00073294,364.649069
4445,42.42469637,-82.97323143,181.8525652
4446,42.43288218,-82.97122992,210.3962784
4447,42.42970188,-82.98306962,74.30007059
4448,42.42295181,-82.98216047,88.03353474
4449,42.39606101,-82.96594786,717.6236383
4450,42.4009559,-82.97268064,820.6656958
4451,42.39290722,-82.93248214,1054.550257
4452,42.39002766,-82.95171372,321.5399075
4453,42.42297255,-82.98105082,179.0198923
4454,42.37923256,-83.06391148,116.3403563
4455,42.41314589,-82.99596941,320.6604973
4456,42.38424321,-83.10011149,10.05003731
4457,42.38570545,-83.09634007,265.6427458
4458,42.38673329,-83.09342134,334.0126168
4459,42.40301849,-83.1524078,223.5274234
4460,42.39828146,-83.15835357,12.0192703
4461,42.39777791,-83.15534727,257.0712923
4462,42.39818812,-83.15842732,752.1957643
4463,42.39453769,-83.19261783,208.0902327
4464,42.42373191,-82.98335999,82.45235158
4465,42.42171426,-82.99628283,229.3032231
4466,42.43319675,-82.98113148,368.9227445
4467,42.42101483,-82.99252755,63.80460917
4468,42.43334078,-82.97516381,108.9549993
4469,42.3911327,-83.12200023,265.4759418
4470,42.37680523,-83.00157065,244.8981455
4471,42.36656029,-82.98162696,193.0852481
4472,42.38994816,-82.9977324,514.9636163
4473,42.41912624,-82.97141774,353.1348412
4474,42.42227312,-82.98928272,24.04956579
4475,42.43995027,-83.00589286,11.15032087
4476,42.44003669,-82.97316114,114.1965749
4477,42.39011869,-83.26020722,238.2595795
4478,42.39599072,-83.25037365,479.4518223
4479,42.40165764,-83.26314784,306.2880551
4480,42.37143099,-83.04460838,144.1035812
4481,42.37259133,-83.04538847,8.33653181
4482,42.37266047,-83.04542765,243.0859751
4483,42.42468254,-82.97049016,187.5828718
4484,42.43985002,-83.00589286,58.0969631
4485,42.38961745,-82.96639264,384.7697541
4486,42.42855997,-82.98969293,102.5629508
4487,42.42308202,-82.97121033,110.9858659
4488,42.44172709,-82.97098103,292.5073714
4489,42.44694808,-82.99781767,420.7989411
4490,42.42066338,-82.99191338,119.8637541
4491,42.42299675,-82.98323094,196.3971795
4492,42.33334223,-83.10735213,218.387741
4493,42.38523071,-83.00931744,271.2889465
4494,42.3251741,-83.07674363,486.3223287
4495,42.42571729,-83.2252781,336.2272234
4496,42.40671155,-83.14145075,483.5473181
4497,42.44578773,-83.00269758,660.1646188
4498,42.43389849,-82.98874806,397.8830928
4499,42.43926697,-82.97224047,366.610903
4500,42.42891833,-82.98733767,205.6952957
4501,42.44347049,-82.99149395,359.6604359
4502,42.43579054,-83.00680316,136.9434218
4503,42.43528123,-83.00341315,12.32698438
4504,42.43517061,-83.00340393,354.170271
4505,42.33250309,-83.04975362,1037.823612
4506,42.39642744,-82.9444025,218.6837085
4507,42.41215954,-82.9531149,170.5984729
4508,42.35021057,-83.12325737,100.458118
4509,42.38420288,-83.10022096,106.0073414
4510,42.42230653,-82.97471096,121.4107949
4511,42.43995027,-82.98045739,149.3616224
4512,42.42242407,-82.98949244,284.4542459
4513,42.41801198,-83.16248335,413.2910295
4514,42.37651716,-82.95169298,374.0890123
4515,42.38389061,-83.01207716,33.20986956
4516,42.37703914,-83.00453432,239.4697756
4517,42.40258754,-83.18234754,977.9437957
4518,42.4214573,-83.16059822,907.788369
4519,42.38879818,-83.25018813,506.3302867
4520,42.39188284,-83.08250001,794.4992322
4521,42.40582084,-83.14843358,272.5951563
4522,42.38563747,-82.98693322,105.4415619
4523,42.43968986,-82.9829083,199.8878266
4524,42.42719682,-82.96606078,186.2530702
4525,42.44036855,-83.00597813,80.53043203
4526,42.42978715,-82.98217199,426.0418556
4527,42.34938784,-83.11066754,130.7987606
4528,42.37098736,-83.10707242,432.5158459
4529,42.3828478,-83.02366335,405.58858
4530,42.38519615,-82.95966677,555.5947101
4531,42.38773577,-83.12394068,318.4530462
4532,42.35267645,-83.118147,496.8298237
4533,42.36848115,-83.04266794,420.7273064
4534,42.40651105,-83.15980314,742.2919112
4535,42.35475747,-83.0334831,561.0873848
4536,42.37707025,-83.01216704,418.0591769
4537,42.41253288,-82.98105082,322.7445122
4538,42.40393801,-83.12365722,204.2322096
4539,42.39266754,-83.19254754,433.1825818
4540,42.40342179,-83.12604359,415.8571106
4541,42.41571087,-83.28230338,1562.261656
4542,42.42355446,-82.98638473,406.6973865
4543,42.36331201,-83.08608361,19.1373785
4544,42.42662068,-82.98908338,322.5487129
4545,42.44034781,-82.99022759,43.65691801
4546,42.42978715,-82.98980816,34.65844904
4547,42.42948179,-82.98972404,171.7487375
4548,42.3622957,-83.09079068,333.4312207
4549,42.40882714,-83.11741761,849.8321075
4550,42.37512118,-82.99765773,312.8199371
4551,42.37917111,-83.00043573,534.5102552
4552,42.37770747,-83.0177026,99.17631528
4553,42.38414987,-83.01227766,814.4590767
4554,42.36772064,-83.0182073,424.8162036
4555,42.37158309,-83.09526038,510.3190929
4556,42.37261553,-83.10166016,220.6082304
4557,42.37064628,-83.10133982,633.0989462
4558,42.38973268,-83.09362069,557.9317972
4559,42.37396716,-83.02111335,197.6611785
4560,42.37669,-82.99449795,217.9017228
4561,42.38332138,-83.02855825,1158.67555
4562,42.37251298,-83.00790014,358.4793136
4563,42.36072744,-83.0147228,629.1015348
4564,42.39342113,-83.18737379,645.0569722
4565,42.34924726,-83.11224732,941.8797096
4566,42.38339282,-83.09954111,956.1968076
4567,42.38060315,-83.07140008,521.4912424
4568,42.35971689,-83.03067268,415.4577502
4569,42.36831752,-83.03755296,502.6247771
4570,42.40543828,-83.26331723,291.1440385
4571,42.3811309,-83.24989315,708.4356239
4572,42.40904492,-83.2634313,506.95877
4573,42.38789133,-83.23789328,277.0716829
4574,42.42146652,-83.25377173,856.0275798
4575,42.40114718,-83.25201795,615.2574359
4576,42.42675204,-83.24619317,631.0882062
4577,42.39226079,-83.26019339,1102.252052
4578,42.38650744,-83.16978767,1329.283531
4579,42.38478824,-82.98636284,344.2129175
4580,42.4313266,-82.97741998,255.3161878
4581,42.41349964,-82.95210435,51.95400226
4582,42.43603251,-82.97310007,393.8477014
4583,42.38753182,-82.95368873,870.3035375
4584,42.43954813,-83.00366781,274.7431204
4585,42.4307205,-82.99097312,637.3931997
4586,42.3956508,-83.1489233,368.0288618
4587,42.42374112,-82.99679329,331.454962
4588,42.39049779,-82.97092226,1405.83409
4589,42.40268087,-82.9609677,87.75514093
4590,42.36191314,-83.03683048,281.0218749
4591,42.35780641,-83.02390994,989.3386477
4592,42.37261092,-83.02266778,651.0625577
4593,42.36235792,-83.00739313,935.7506913
4594,42.40107113,-83.27007306,225.3352575
4595,42.41322079,-83.16988331,625.8987324
4596,42.37949811,-82.96249332,904.8357988
4597,42.4263522,-82.96801966,559.2317249
4598,42.40340796,-82.96138252,408.5340081
4599,42.40517095,-82.95609816,255.9238155
4600,42.4158261,-82.91804059,1016.489973
4601,42.39649773,-82.94706311,94.62001415
4602,42.39917793,-83.19747815,403.2080988
4603,42.37987721,-82.95149249,305.8204585
4604,42.42525753,-82.99331801,630.2568097
4605,42.37612077,-82.97816781,856.5962074
4606,42.41773543,-82.98676037,336.4845299
4607,42.36778978,-82.99625633,570.352274
4608,42.33793931,-83.13246029,284.568172
4609,42.41953069,-83.23929331,963.1453683
4610,42.3413161,-83.13366133,104.2581097
4611,42.41272762,-83.01281347,273.8595095
4612,42.41415529,-83.01553055,11.36138667
4613,42.41410574,-83.01565154,327.5570964
4614,42.31457855,-83.10917419,852.9071696
4615,42.36942141,-83.01357858,882.8371497
4616,42.40324779,-83.26801739,104.6177012
4617,42.38440798,-82.99396329,202.1069696
4618,42.40543828,-82.95300313,495.7235076
4619,42.36327168,-83.0857241,10.76296563
4620,42.36061567,-83.08743063,323.6324898
4621,42.36400107,-83.08436556,19.11330281
4622,42.43345025,-83.10723374,45.63261936
4623,42.33404866,-83.11490448,171.5918255
4624,42.4160024,-82.99544167,346.1753328
4625,42.31029322,-83.1365501,30.06636183
4626,42.31090047,-83.13733711,105.4098227
4627,42.33208863,-83.12412504,180.8389366
4628,42.33170838,-83.11579404,184.4793872
4629,42.42039144,-83.08594303,497.852002
4630,42.28685286,-83.14856927,304.7214912
4631,42.28806382,-83.1518912,36.91384212
4632,42.40826252,-83.07003117,395.1233121
4633,42.44015077,-83.00691378,348.349847
4634,42.28792628,-83.15229949,805.5384024
4635,42.33640623,-83.06121852,778.5767613
4636,42.43408862,-83.11629298,457.099742
4637,42.34337292,-83.06214035,1372.613866
4638,42.34133897,-83.10057997,705.9477771
4639,42.4204721,-83.26440383,1549.593729
4640,42.40668159,-83.1285233,8.843265882
4641,42.33213062,-83.08182601,385.7740207
4642,42.3104626,-83.13613067,9.242637456
4643,42.33350939,-83.12519436,435.2572713
4644,42.30756001,-83.13252748,112.1700059
4645,42.39330821,-83.15208747,964.7895383
4646,42.34498727,-83.13534827,90.05915219
4647,42.4081012,-83.1506932,172.2873748
4648,42.39458263,-82.99773125,478.4408033
4649,42.34490661,-83.13425821,506.5038055
4650,42.38754795,-83.00309282,693.1547286
4651,42.40514791,-83.26810726,99.3649546
4652,42.36096135,-83.16050373,1066.281646
4653,42.33956579,-83.13564095,202.9972862
4654,42.40477572,-82.98390963,670.662489
4655,42.40580586,-82.96515048,1144.451365
4656,42.40370755,-83.26065776,615.0283579
4657,42.32084417,-83.07756559,903.8137611
4658,42.30847837,-83.13196402,194.6138359
4659,42.30995906,-83.13322461,174.0594394
4660,42.37205552,-83.04827033,602.4715508
4661,42.43002221,-83.09613957,332.1165206
4662,42.35192261,-83.04906031,1384.497087
4663,42.427062,-83.09560952,256.9838998
4664,42.42227197,-82.97199964,166.4640892
4665,42.38612143,-83.24188018,303.6810539
4666,42.34624222,-83.08047966,118.4120964
4667,42.38372814,-83.1924277,271.6562015
4668,42.33413754,-83.03224731,1417.642751
4669,42.38384798,-82.99630357,191.156378
4670,42.3125831,-83.09256357,405.3074995
4671,42.32597001,-83.11836709,560.7797793
4672,42.40922583,-83.06540015,803.5255279
4673,42.33978011,-83.22546362,713.7066806
4674,42.39644818,-82.94821309,654.8353371
4675,42.44328728,-82.97789126,572.430365
4676,42.43542065,-83.10520342,103.2068254
4677,42.3524506,-83.22227295,884.3222193
4678,42.39322551,-83.12691915,223.6485076
4679,42.34197866,-83.1400346,570.1130063
4680,42.41109022,-82.95135421,158.4606248
4681,42.39121567,-83.12700114,588.4228571
4682,42.34234429,-83.12841098,466.9509628
4683,42.43327165,-83.01901966,627.9150287
4684,42.30830323,-83.09602089,705.8113124
4685,42.42642248,-82.96086054,920.3941716
4686,42.36841547,-83.11102014,1180.403254
4687,42.39697131,-83.19358344,1402.579192
4688,42.38176461,-82.98725564,85.28738522
4689,42.4213317,-82.98243471,447.3540664
4690,42.43865165,-82.98092061,678.3697333
4691,42.3804015,-82.9478386,2032.724961
4692,42.41384072,-83.04653384,798.5725783
4693,42.41460353,-82.93954908,648.7971514
4694,42.41347775,-82.93000358,1030.205049
4695,42.41392945,-82.95185661,445.8807257
4696,42.3829515,-83.18823339,626.6895201
4697,42.39847158,-83.01417892,973.6451992
4698,42.40149748,-82.94411327,1150.780798
4699,42.4045879,-83.16845793,890.9681888
4700,42.44450063,-83.18093369,2906.219534
4701,42.43429833,-83.10927789,174.0041038
4702,42.43386046,-83.10724296,141.739319
4703,42.44050683,-82.98974133,1338.62992
4704,42.33145197,-83.10592531,334.5083312
4705,42.38444831,-83.19558726,1409.901974
4706,42.31577808,-83.0901938,320.1742667
4707,42.42461686,-82.97929128,489.8836012
4708,42.40600059,-83.24842399,1497.413193
4709,42.36382708,-83.0855962,6.103152081
4710,42.36523286,-83.08523438,40.40225627
4711,42.3638121,-83.08552475,11.1391241
4712,42.36383169,-83.08440474,90.86787479
4713,42.36328205,-83.08585431,75.6318552
4714,42.36516142,-83.08410514,46.2203511
4715,42.4313773,-83.10989091,412.2086475
4716,42.36998142,-83.14564391,551.8184138
4717,42.41014766,-83.1762681,1103.524074
4718,42.2821038,-83.14616243,15.69292609
4719,42.28221557,-83.14627881,69.75040005
4720,42.28188486,-83.14555864,481.1204174
4721,42.31042343,-83.13622976,18.62931634
4722,42.40206094,-83.13672294,202.7591675
4723,42.31083825,-83.13553724,14.17410599
4724,42.33439319,-83.07826999,866.1897504
4725,42.42235032,-82.93360446,1553.677888
4726,42.37338641,-83.16417144,11.6827862
4727,42.431428,-83.03275716,676.9222733
4728,42.3733937,-83.16402961,456.290313
4729,42.41237602,-82.94685112,530.5653523
4730,42.39016709,-83.01792729,1478.782405
4731,42.33711389,-83.12313333,147.3063941
4732,42.41697608,-83.01820615,5.800997869
4733,42.41695303,-83.01814277,49.46122949
4734,42.4098688,-82.95234748,2288.331953
4735,42.3925925,-83.24678263,568.0484254
4736,42.43775633,-83.11378101,695.5138347
4737,42.37658053,-83.21213402,254.8727895
4738,42.43701887,-83.00691724,641.9255914
4739,42.35268221,-83.15396338,898.9448153
4740,42.34143824,-83.21707731,317.8236469
4741,42.4193613,-83.17128333,2233.758884
4742,42.34555304,-83.01519869,587.8167234
4743,42.41572816,-83.05605284,16.25455125
4744,42.41559795,-83.05596296,1392.613731
4745,42.3632418,-83.05622593,1202.876529
4746,42.30583965,-83.11091644,301.8597884
4747,42.31831886,-83.09202362,945.4972213
4748,42.3109143,-83.13539897,69.21759855
4749,42.31050293,-83.13603042,246.5394385
4750,42.31357696,-83.08248242,1948.358056
4751,42.41987522,-82.99091781,128.1487286
4752,42.42101828,-83.03352804,1130.81698
4753,42.37614843,-83.20855734,507.0767801
4754,42.34670071,-83.21484304,210.0014978
4755,42.38247853,-82.99010746,219.1829516
4756,42.38660308,-83.11038062,362.0952212
4757,42.43514987,-83.02623294,1338.509669
4758,42.33439895,-83.10511354,734.5592051
4759,42.40231099,-83.26790331,415.1031799
4760,42.32365277,-83.1123107,694.2850503
4761,42.32140006,-83.10443716,1362.349202
4762,42.43202142,-83.09138295,901.8333937
4763,42.38044759,-83.13940776,563.9195209
4764,42.40604092,-83.26807385,2866.626183
4765,42.35016102,-83.12447764,767.5623664
4766,42.42480122,-83.08490367,952.2225458
4767,42.35251743,-83.14077782,276.2665736
4768,42.32966119,-83.06397735,1905.321897
4769,42.43190158,-83.0105331,1574.28379
4770,42.34527908,-83.21652411,275.3520042
4771,42.423097,-82.97369119,1094.72111
4772,42.38499795,-83.23081712,312.1948417
4773,42.38878089,-83.24104362,103.4575714
4774,42.30692989,-83.10439815,293.8353172
4775,42.33670352,-83.12142986,760.1159225
4776,42.33705151,-83.09424868,1303.114501
4777,42.33174986,-83.11329705,116.2607469
4778,42.42860836,-83.21268827,419.0664403
4779,42.34078893,-83.11169582,922.0769557
4780,42.34208301,-83.07993463,580.3927367
4781,42.31629411,-83.12983297,605.336462
4782,42.33267053,-83.11396653,1816.946153
4783,42.27926273,-83.14090878,1828.811514
4784,42.37208105,-83.04093859,1461.089191
4785,42.36398725,-83.08556624,9.835689161
4786,42.39642628,-82.99246878,1143.910881
4787,42.36475236,-83.08532426,13.55320424
4788,42.3639112,-83.08550517,54.21200458
4789,42.36487335,-83.08530467,31.67540917
4790,42.3643917,-83.08539455,22.40495229
4791,42.36459104,-83.08535537,97.00932724
4792,42.36475121,-83.08419502,1065.234648
4793,42.40669312,-82.99165181,1166.706234
4794,42.43351247,-82.9764705,644.0969265
4795,42.34050374,-83.01730967,1486.225966
4796,42.37720046,-82.99193758,76.94761424
4797,42.35658614,-83.12107034,1441.292744
4798,42.34738047,-83.00180894,2411.34065
4799,42.42212102,-83.21224349,210.2382787
4800,42.41397093,-83.07277821,1453.643753
4801,42.43489982,-83.10624393,401.2991796
4802,42.41874368,-82.99062398,164.8568328
4803,42.39022586,-83.11242016,108.0777381
4804,42.41752341,-82.99176358,767.9431723
4805,42.36437787,-82.93594244,3796.132269
4806,42.38670218,-83.21532008,986.6834607
4807,42.30668542,-83.12644113,596.4051291
4808,42.41955143,-83.0199,136.3279655
4809,42.41503564,-82.98303966,2243.552375
4810,42.35533999,-83.06621828,1509.636335
4811,42.3115204,-83.13336749,1323.909675
4812,42.40826828,-83.14860757,723.5843851
4813,42.36591271,-83.0970614,1043.717448
4814,42.35952331,-83.03572083,2455.966517
4815,42.44512863,-83.10725794,1535.403654
