,LAT,LON,Min Distance
2136,42.40903916,-83.24859798,177.4715025
2137,42.38945728,-82.99078069,18.07993753
2138,42.42719106,-83.07062345,73.75621311
2139,42.4213317,-83.25678955,104.5052404
2140,42.39917793,-83.16925762,46.22537947
2141,42.40301157,-82.94042828,84.46595482
2142,42.40440123,-83.17049401,73.50848166
2143,42.33098013,-83.22268316,90.30585259
2144,42.41963324,-82.9342025,120.4711678
2145,42.37478067,-83.08012747,85.73303659
2146,42.44387725,-82.95622145,184.1590767
2147,42.34432817,-83.22687747,64.58142309
2148,42.37270852,-83.19342907,233.4158078
2149,42.3773952,-83.16034011,86.75837639
2150,42.41849824,-83.04672743,100.1408031
2151,42.33309918,-83.04802605,36.65692193
2152,42.40808853,-82.96340823,160.2590593
2153,42.43729657,-83.02042083,212.1745722
2154,42.3558821,-83.14409409,64.54688566
2155,42.39751634,-83.1200402,21.40697155
2156,42.42200118,-83.14208335,50.32911476
2157,42.35836872,-83.23354803,31.14379639
2158,42.36690137,-83.10439798,251.9577833
2159,42.39373801,-82.96650326,146.6873765
2160,42.43373717,-83.22312794,50.01295843
2161,42.42410064,-83.25320365,231.4509468
2162,42.34867573,-83.0373202,188.2137029
2163,42.38604077,-83.19039392,37.19746273
2164,42.43464747,-83.23686775,170.297964
2165,42.42306589,-83.27344924,315.4203086
2166,42.38462577,-83.09669036,55.06212001
2167,42.40836738,-83.05660363,18.58431875
2168,42.34658822,-83.0264409,37.14736228
2169,42.34878191,-83.05874508,250.8958815
2170,42.38803537,-83.13828082,20.81013227
2171,42.4227951,-82.99498767,226.1011594
2172,42.37595024,-83.13549806,49.72739455
2173,42.36452075,-83.01893784,135.404909
2174,42.35405112,-83.02399867,248.2882131
2175,42.35079823,-83.06011348,83.12229975
2176,42.44463891,-83.10398777,83.32208804
2177,42.41874137,-83.20797313,59.95113621
2178,42.44134799,-83.21130784,24.49402456
2179,42.33620688,-83.09620295,143.224675
2180,42.40377093,-83.23380383,116.3316764
2181,42.36954585,-83.22159887,35.33638658
2182,42.42374804,-83.08860826,65.66963226
2183,42.4342082,-83.14171026,6.667172521
2184,42.38656693,-83.03611572,205.6456168
2185,42.39572339,-83.1174107,94.30338085
2186,42.3876482,-83.24882728,135.6361458
2187,42.37609197,-83.14103017,46.47694449
2188,42.39556092,-82.94651808,90.85597277
2189,42.39402262,-83.00369546,71.59120815
2190,42.40286639,-83.13257127,106.2624448
2191,42.3074805,-83.13247793,75.67108111
2192,42.35475747,-83.22611811,209.5479913
2193,42.38426165,-83.1696033,45.16960931
2194,42.38003623,-83.08945058,97.11831798
2195,42.40750296,-83.14389034,91.58510908
2196,42.39101056,-83.18402296,68.97331736
2197,42.42776144,-83.24521373,39.20538063
2198,42.43818037,-83.15200335,33.90500184
2199,42.41418179,-83.16670301,51.16584959
2200,42.34589181,-83.14161322,51.19665421
2201,42.34983607,-83.14089766,127.5519082
2202,42.35768657,-83.23061086,78.47464181
2203,42.30913863,-83.13484472,87.3019882
2204,42.41939126,-83.24915338,183.6073092
2205,42.38112859,-83.16633773,219.9954273
2206,42.42786745,-83.085118,45.90206733
2207,42.32722289,-83.14768696,123.1644907
2208,42.38090044,-83.26969396,249.7528376
2209,42.43498048,-83.03178348,9.989455742
2210,42.36349868,-83.00469449,130.2963238
2211,42.40919818,-83.15261751,96.2297935
2212,42.42662068,-83.05299353,278.6525792
2213,42.36182441,-83.19288746,88.93037737
2214,42.36652227,-83.14104976,170.3900275
2215,42.35732821,-83.16767784,240.7300022
2216,42.34382808,-83.22083721,200.2862056
2217,42.44392795,-83.15706763,34.90930498
2218,42.31237539,-83.11197077,105.2739926
2219,42.39916065,-83.22389306,215.5081539
2220,42.39626151,-83.16358378,148.7381281
2221,42.40869693,-83.20252169,131.2861881
2222,42.43448846,-83.25125745,108.9227877
2223,42.37585575,-83.09834043,99.54851476
2224,42.37557805,-83.13516275,144.1047014
2225,42.36710071,-83.22877297,248.3788341
2226,42.38592784,-83.21719369,103.3328927
2227,42.37792525,-83.16166984,70.05338764
2228,42.44470689,-82.95895121,62.63281038
2229,42.33957731,-83.19852788,63.98086024
2230,42.39561853,-83.26421716,346.0850304
2231,42.36318987,-83.13476406,187.385101
2232,42.42855766,-83.2463879,101.9077445
2233,42.3952959,-83.00907431,372.5477777
2234,42.41943735,-83.14104745,23.92276681
2235,42.43410014,-82.95348593,161.720353
2236,42.41510823,-83.28234716,128.2971687
2237,42.36826682,-83.16274146,111.6936842
2238,42.3658332,-83.13186146,52.67855092
2239,42.42060116,-83.24259344,27.16626581
2240,42.39365735,-82.93297301,9.894867428
2241,42.40802054,-83.15449343,40.48846839
2242,42.42829149,-83.08872349,10.03298033
2243,42.38293306,-83.12311103,114.2666404
2244,42.42795732,-82.97235109,110.9227586
2245,42.35417557,-83.07087119,386.3495959
2246,42.43128857,-83.26546739,234.6646316
2247,42.36150754,-83.01285264,95.12730167
2248,42.39079278,-83.10740082,167.2801766
2249,42.40074734,-83.24157713,48.39452292
2250,42.38583566,-83.10515042,172.8865603
2251,42.4148409,-83.21438328,115.680204
2252,42.41283247,-82.96537287,200.2374116
2253,42.41746234,-82.96938051,121.2441793
2254,42.30965601,-83.12095051,57.07289697
2255,42.4146381,-83.04861717,74.50393682
2256,42.39977136,-83.24045365,110.2707589
2257,42.44003785,-82.98897737,35.67020286
2258,42.43438821,-83.02529729,124.6193922
2259,42.38854122,-83.07108782,241.3750057
2260,42.40685789,-83.24287805,225.7999668
2261,42.44369907,-83.18097893,68.92273618
2262,42.39820195,-83.16261356,89.73846076
2263,42.39895093,-83.13658351,188.4301771
2264,42.41285782,-82.99233857,101.1059824
2265,42.34576852,-83.23305716,85.75677186
2266,42.39023046,-83.19509293,95.38956961
2267,42.34003654,-83.21085279,193.302835
2268,42.3471213,-83.11887294,93.53133771
2269,42.37480602,-83.08117028,115.2724156
2270,42.34784724,-83.14396734,42.64233008
2271,42.40889743,-83.15459713,11.02207699
2272,42.39279084,-83.23219294,88.0150806
2273,42.37195643,-83.23444105,31.13786923
2274,42.3958778,-82.96063238,112.8721186
2275,42.39903735,-82.96785258,169.8486959
2276,42.32374035,-83.09834735,311.2102582
2277,42.39327249,-83.01788005,92.60397102
2278,42.36606135,-82.95534802,103.2198282
2279,42.34302609,-83.14194162,92.25496575
2280,42.44287822,-82.99154811,40.46882693
2281,42.44580041,-83.14210755,103.3051246
2282,42.43089795,-83.0470178,57.20596934
2283,42.39988198,-83.20144315,75.72358161
2284,42.39670744,-82.98154284,90.65328229
2285,42.39867208,-83.00928979,362.6667851
2286,42.42792736,-82.97370157,203.3900853
2287,42.43658215,-83.06327304,13.47852158
2288,42.41839684,-82.96514126,22.73174645
2289,42.40113105,-83.17579336,22.1742101
2290,42.42056544,-82.99187766,78.74641592
2291,42.41171706,-83.27550607,122.5548934
2292,42.33877071,-83.22907372,104.6732751
2293,42.4092362,-82.97787974,72.19672976
2294,42.44773855,-82.99175782,130.3074105
2295,42.34160763,-83.20970732,202.769656
2296,42.40226605,-83.22204019,115.3701376
2297,42.30832627,-83.13076103,92.62683326
2298,42.34597823,-83.22576782,130.9142272
2299,42.3320506,-83.15128663,109.6990959
2300,42.38881777,-83.14074786,196.1152651
2301,42.30762108,-83.13368783,63.6244481
2302,42.40503268,-83.05331041,99.12394552
2303,42.37596637,-83.07076057,99.29239758
2304,42.41866302,-82.98631099,130.4577423
2305,42.41361142,-82.93017758,61.31972044
2306,42.38109287,-83.13313012,20.89781036
2307,42.39493754,-83.1886678,119.0449776
2308,42.41098652,-82.9919998,85.39603528
2309,42.43139228,-82.98153939,92.59436771
2310,42.35528291,-83.12163035,184.201131
2311,42.42832836,-83.16089781,26.29936546
2312,42.44388071,-83.10613331,16.44379639
2313,42.40034174,-83.25339954,91.17030926
2314,42.40270852,-83.24384712,105.6590381
2315,42.41679863,-83.06228323,35.82828285
2316,42.41573277,-83.23197747,174.1769473
2317,42.43169648,-82.96160145,236.029333
2318,42.39933119,-82.95982809,53.42443177
2319,42.38311973,-83.21844392,98.57157858
2320,42.33117533,-83.12490148,122.4302228
2321,42.30854866,-83.11431336,217.0033179
2322,42.40078652,-82.98433943,113.0054651
2323,42.34340288,-83.2550231,346.0246331
2324,42.38992857,-83.15514793,85.73251879
2325,42.36952857,-83.13222443,107.2206818
2326,42.34084943,-83.13920495,97.91917701
2327,42.37064052,-83.16681363,259.4065734
2328,42.40272235,-82.99304146,124.8433414
2329,42.32613594,-83.13247102,79.60176673
2330,42.34798781,-83.1460472,117.8743169
2331,42.34135758,-83.10196321,106.4936788
2332,42.36226343,-83.0989304,158.001027
2333,42.31904968,-83.08811577,118.274623
2334,42.38862176,-83.13015246,38.02683452
2335,42.42253814,-83.07198775,103.207634
2336,42.35095724,-83.00434304,146.6198594
2337,42.35985185,-83.0605719,83.07818019
2338,42.35129688,-83.13896636,91.05741461
2339,42.39767766,-82.94904389,163.4350355
2340,42.43775863,-83.2586574,278.5357309
2341,42.39216745,-82.94727283,88.49024768
2342,42.42453966,-82.94829606,102.524687
2343,42.44922729,-82.95429138,253.0861125
2344,42.39753824,-83.18212745,96.41044681
2345,42.40697082,-83.18245355,110.9413814
2346,42.34802584,-83.02756383,79.78612178
2347,42.41292696,-83.208918,31.400358
2348,42.34726252,-83.00383698,153.7500619
2349,42.3504318,-83.22612964,6.152542997
2350,42.44645721,-83.09124814,106.8653569
2351,42.4305972,-82.97976026,124.5062509
2352,42.3867909,-83.07695754,156.4473876
2353,42.34761793,-83.12516325,128.9682467
2354,42.37067739,-83.03910278,161.5048591
2355,42.43622034,-83.14265373,94.1332942
2356,42.39880114,-83.23731369,171.2753931
2357,42.39546759,-83.24695713,50.56454039
2358,42.39705773,-83.25048772,21.14700302
2359,42.36461754,-82.95542292,111.8946756
2360,42.3701485,-83.00329447,184.4545434
2361,42.42023127,-83.20912311,73.32955923
2362,42.43551168,-83.20219329,238.733253
2363,42.43212743,-83.04492756,87.03502744
2364,42.39757165,-83.1948037,31.19046949
2365,42.34913664,-83.26092279,265.6926266
2366,42.34109025,-83.233964,107.0774275
2367,42.42896709,-83.21709439,101.5340483
2368,42.44362029,-83.15698351,138.3324001
2369,42.38591632,-83.11797992,49.26487703
2370,42.43534806,-83.00787824,84.76245799
2371,42.42746069,-83.08502351,103.9649504
2372,42.42806264,-83.16737366,116.8311651
2373,42.34765941,-83.00204539,201.5049412
2374,42.37050801,-83.058203,268.8919729
2375,42.33714023,-83.13995739,84.64363078
2376,42.36588045,-83.13864379,98.61098419
2377,42.37347859,-82.98923317,80.24330847
2378,42.41490312,-82.94167159,96.80816973
2379,42.3614617,-83.11043082,86.54873147
2380,42.33463287,-83.07388095,116.2740655
2381,42.37329768,-83.15642811,126.6429073
2382,42.32359977,-83.09322776,128.7711499
2383,42.39834599,-82.98897967,103.6399554
2384,42.41182884,-83.06628395,160.1302769
2385,42.39380715,-82.95927269,200.1036223
2386,42.38608686,-83.24721063,86.33399258
2387,42.34840148,-83.14392355,102.0773382
2388,42.37221684,-83.22079227,96.33625154
2389,42.43057992,-83.26084328,99.8182355
2390,42.3632809,-83.14293374,82.31812082
2391,42.40094832,-83.01735679,150.0926543
2392,42.41143015,-82.95109495,111.9401633
2393,42.43235855,-83.23898339,173.3814693
2394,42.42879619,-82.93844981,70.85320744
2395,42.38984791,-83.19392797,33.33121051
2396,42.41196711,-83.04011102,128.8818429
2397,42.41671105,-83.05459751,163.5497586
2398,42.34494118,-83.20235345,63.98072568
2399,42.38440568,-83.0972907,187.5674668
2400,42.3335405,-83.14892676,111.5147346
2401,42.4368587,-83.0308582,93.29599152
2402,42.42300251,-82.97715034,170.9134603
2403,42.31955971,-83.08628032,216.5661821
2404,42.39737116,-83.16257323,81.58019472
2405,42.39839323,-83.11751094,121.241837
2406,42.42410064,-83.07831377,78.68942454
2407,42.38800771,-83.19006783,97.76040837
2408,42.41593787,-83.18513721,274.8113051
2409,42.41789099,-83.16033319,8.789941706
2410,42.41071804,-83.18383744,83.73999321
2411,42.30668312,-83.12629018,63.65277781
2412,42.37024298,-83.11931081,107.3813513
2413,42.40729806,-83.15882716,9.996793373
2414,42.35777715,-83.22393329,277.2045875
2415,42.3518686,-83.06082754,49.61457024
2416,42.44091243,-82.96643067,23.75955418
2417,42.35594547,-83.02193954,130.7063055
2418,42.37677066,-83.15563304,126.6755151
2419,42.41093812,-83.19423793,80.22235881
2420,42.42810712,-83.24530706,186.3701885
2421,42.3363394,-83.10165439,87.49373307
2422,42.43138882,-83.07928745,95.12677832
2423,42.34455862,-83.03035581,357.1214074
2424,42.34922076,-83.00328871,161.8283779
2425,42.36427762,-83.01707345,39.9576972
2426,42.40327775,-83.24496714,98.24568928
2427,42.38981564,-83.13850091,190.7615466
2428,42.31711012,-83.09983725,115.3234728
2429,42.34067082,-83.20222325,64.58146818
2430,42.40978123,-83.27805376,240.186435
2431,42.36659601,-82.98903152,178.2251485
2432,42.3638386,-83.23360795,51.47554929
2433,42.35818205,-83.19296005,168.8863065
2434,42.42951175,-82.98130202,59.73126051
2435,42.42079013,-82.96065428,244.5973434
2436,42.38349999,-83.1528134,106.0608384
2437,42.40058487,-83.2193669,154.2458016
2438,42.42061844,-83.04964385,27.41283647
2439,42.4080505,-83.14472323,85.83928189
2440,42.41853742,-83.11214131,56.14072368
2441,42.38628736,-83.23704059,63.3581065
2442,42.38593822,-83.01220391,38.17285616
2443,42.39588817,-82.95452299,42.02675907
2444,42.44410079,-83.10055397,53.88436263
2445,42.43476846,-83.05027761,126.2409035
2446,42.36320946,-83.23597358,202.2210624
2447,42.38066883,-83.00965391,126.67385
2448,42.39743107,-83.15217389,78.56099087
2449,42.37536027,-83.18889365,145.2004481
2450,42.39854648,-83.01370188,306.8301494
2451,42.43933841,-83.07823427,5.489557425
2452,42.43027111,-83.05004369,88.49520781
2453,42.43234176,-82.96434043,36.14970889
2454,42.35291151,-83.17840328,101.0544678
2455,42.40275807,-83.2582276,120.3584232
2456,42.41888771,-83.15931803,91.1619822
2457,42.43432253,-82.97251932,248.5638311
2458,42.38120118,-82.95971747,314.5994605
2459,42.4208512,-83.1501332,128.5538314
2460,42.41392253,-83.15121058,65.67810321
2461,42.41782301,-82.98381169,162.3713973
2462,42.39523252,-83.15721051,24.60080151
2463,42.43200068,-83.0469936,16.4092087
2464,42.44350161,-83.17327332,162.7001068
2465,42.40451645,-82.99140983,104.5998849
2466,42.34259053,-83.23040345,176.4689869
2467,42.36759043,-83.23729294,27.82473317
2468,42.38030817,-83.14954784,101.2996201
2469,42.37730302,-83.11892019,160.0830555
2470,42.3958271,-83.16150737,104.3282356
2471,42.37808081,-83.16084365,87.95442726
2472,42.37380238,-83.17956939,224.3848821
2473,42.31360833,-83.13254361,82.00184441
2474,42.4276681,-83.23660734,173.7836582
2475,42.40516173,-83.17598349,127.5771102
2476,42.3860062,-83.12049996,56.07877694
2477,42.34659701,-83.14387746,21.16417825
2478,42.42748365,-83.20257324,123.8395293
2479,42.38127724,-83.01305775,48.09485458
2480,42.42238719,-83.15027723,232.8813292
2481,42.39351792,-83.18960807,63.85276679
2482,42.33872808,-83.22417767,114.2488097
2483,42.35037073,-83.22334342,116.9896401
2484,42.37855094,-82.99426864,40.87278462
2485,42.3774989,-83.08186395,45.32210703
2486,42.35492713,-83.01253294,276.2461437
2487,42.41577079,-83.18077352,258.3125892
2488,42.41615796,-83.21331742,93.88488392
2489,42.42848046,-83.22966369,127.2726499
2490,42.3551527,-83.13000053,112.0629277
2491,42.39099676,-83.13038416,34.42301832
2492,42.37520241,-83.13969007,99.04382565
2493,42.3721431,-83.10276059,69.81384161
2494,42.3871412,-83.19044347,86.07322914
2495,42.40176596,-83.22080955,194.5754757
2496,42.39320619,-83.13994992,320.5933483
2497,42.38553722,-83.14531781,34.78498958
2498,42.35959014,-83.16769397,100.1822527
2499,42.40132809,-82.9514729,155.7918658
2500,42.37265241,-83.06948038,61.81684173
2501,42.41278292,-82.94551214,157.789934
2502,42.43357815,-83.28507807,206.1560306
2503,42.37061632,-83.08894012,171.9612857
2504,42.34740822,-83.2380281,95.61117098
2505,42.43803057,-83.08420309,275.5456784
2506,42.4137324,-83.24427462,76.89844309
2507,42.38137172,-82.94384825,35.87654066
2508,42.36432602,-83.10757021,64.07993206
2509,42.37505607,-83.10048022,82.01607255
2510,42.39092183,-83.19930336,37.84259157
2511,42.35652009,-83.13831154,138.1641148
2512,42.32925286,-83.12695966,208.8230264
2513,42.36459565,-83.10688115,192.8085199
2514,42.3872161,-83.13747077,17.76491853
2515,42.38959095,-83.23090354,113.6837111
2516,42.42943801,-83.15983771,136.4963074
2517,42.35678972,-83.1968867,52.91868808
2518,42.37307299,-83.08204025,83.83753625
2519,42.43986731,-83.16018801,54.62152625
2520,42.35617132,-83.15653297,106.866638
2521,42.34963788,-83.20491728,60.21526712
2522,42.38947342,-83.12701036,43.02762397
2523,42.42556749,-83.24832719,120.9213254
2524,42.41323116,-83.23802349,37.09107844
2525,42.35145849,-83.17605723,175.6612892
2526,42.40821758,-83.05650338,317.1659648
2527,42.39855109,-83.19485325,137.4280342
2528,42.41091853,-83.05831362,18.94045677
2529,42.35786155,-83.21818542,17.78970477
2530,42.35884692,-83.16559106,48.568097
2531,42.33711834,-83.21449735,13.48719845
2532,42.39456074,-83.00417366,182.6523926
2533,42.39772145,-83.1936134,107.3041608
2534,42.42494756,-83.2471173,167.7250134
2535,42.33481954,-83.04935578,73.46466901
2536,42.37800821,-83.15875802,83.7998685
2537,42.38866797,-83.24220743,202.1907103
2538,42.37528307,-83.09165028,301.1609754
2539,42.43911833,-82.99140753,98.66965416
2540,42.40980658,-83.15345061,146.4292758
2541,42.43203064,-83.07488343,48.35258939
2542,42.41720077,-83.24014369,11.15032087
2543,42.41828853,-83.15242739,42.87900432
2544,42.40717131,-83.17715305,30.00247228
2545,42.35107685,-83.18822201,279.5472063
2546,42.39699782,-83.15837777,203.4971741
2547,42.3901475,-83.19393719,146.643654
2548,42.40388731,-83.16948807,83.54531093
2549,42.43090832,-83.11412324,206.416157
2550,42.42310967,-82.9373851,30.84464638
2551,42.37366296,-83.12399023,20.13086129
2552,42.33229028,-83.04875659,66.5917847
2553,42.43687829,-83.00481778,106.4103969
2554,42.41834845,-82.95170681,9.923278774
2555,42.40208744,-82.94216246,88.70186046
2556,42.39665098,-83.18424304,45.65481906
2557,42.39099097,-83.15191347,115.4981156
2558,42.38203668,-83.00027875,79.46539482
2559,42.37237816,-83.00240375,87.07650379
2560,42.41153846,-83.20776803,112.3224677
2561,42.33263596,-83.12253144,90.41044457
2562,42.44310019,-83.20455134,143.3076623
2563,42.3514412,-83.20267379,212.1519894
2564,42.38808261,-83.13078062,33.3422831
2565,42.39386591,-83.11983049,15.95993365
2566,42.44078683,-83.208918,95.14937458
2567,42.39272861,-83.14992809,78.52868416
2568,42.36491714,-82.95672269,174.8376973
2569,42.40335841,-83.18558775,6.218756532
2570,42.37439696,-83.1381414,64.92942536
2571,42.38726103,-82.95505765,205.7956384
2572,42.38795586,-83.13851013,107.5408106
2573,42.44092165,-82.96586029,24.35303536
2574,42.43062025,-82.95192459,151.3602852
2575,42.42639253,-83.25421075,148.2529868
2576,42.35929055,-83.16049336,128.9982505
2577,42.41529144,-83.28514375,254.7617097
2578,42.38569624,-83.12133076,42.26672763
